timestamp,sensor_id,location,temperature_c,humidity_pct,co2_ppm,pm25_ugm3,light_lux,noise_db,true_anomaly,hour,day_of_week,is_daytime,temperature_c_rollmean_1h,temperature_c_rollstd_1h,humidity_pct_rollmean_1h,humidity_pct_rollstd_1h,co2_ppm_rollmean_1h,co2_ppm_rollstd_1h,pm25_ugm3_rollmean_1h,pm25_ugm3_rollstd_1h,light_lux_rollmean_1h,light_lux_rollstd_1h,noise_db_rollmean_1h,noise_db_rollstd_1h,environmental_risk_index
2026-04-01 22:45:00,ENV-01,Indoor Lab A,24.27,70.46,618.06,23.18,3.03,42.58,0,22,2,0,24.305,0.26032031550900797,69.64,1.1498695578196287,754.7956737644552,297.70082436581,23.72,4.043200052763451,9.5625,17.1645339290169,41.4625,0.9870621392126134,0.3122
2026-04-01 23:00:00,ENV-01,Indoor Lab A,24.43,71.46,620.09,23.96,0.0,41.46,0,23,2,0,24.2875,0.24472773987986934,70.31,1.2574842610017098,609.675,18.8482404130121,24.895000000000003,2.8098576476397805,9.5625,17.1645339290169,41.735,0.6909655080636343,0.3155
2026-04-01 23:15:00,ENV-01,Indoor Lab A,23.99,70.18,621.71,31.61,30.49,41.51,0,23,2,0,24.2975,0.2264766360283309,70.1575,1.2161791260612078,619.745,1.5502795446989526,26.957499999999996,4.058130727317669,8.379999999999999,14.809044533675115,41.6275,0.6818296463684855,0.3273
2026-04-01 23:30:00,ENV-01,Indoor Lab A,24.27,70.26,566.27,22.52,0.0,41.19,0,23,2,0,24.24,0.1829389697869426,70.59,0.591833309866079,606.5325,26.88316992097537,25.317500000000003,4.236086047284661,8.379999999999999,14.809044533675115,41.685,0.61299809678903,0.2894
2026-04-01 23:45:00,ENV-01,Indoor Lab A,23.67,74.48,628.08,25.02,29.03,35.38,0,23,2,0,24.09,0.33386624068136084,71.595,2.0104642913185806,609.0375,28.719481628330936,25.7775,4.021047749032557,14.879999999999999,17.19227927492562,39.885,3.0066204726681085,0.2977
2026-04-02 00:00:00,ENV-01,Indoor Lab A,24.18,72.72,585.54,29.23,11.85,40.56,0,0,3,0,24.0275,0.26537709019438066,71.91000000000001,2.079775628924223,600.4,29.47301025232007,27.095000000000002,4.089812546641533,17.8425,14.598907207974026,39.66,2.8804976421908424,0.3181
2026-04-02 00:15:00,ENV-01,Indoor Lab A,24.31,75.75,629.55,26.63,0.0,39.07,0,0,3,0,24.1075,0.296690073982999,73.30250000000001,2.3785762548214873,602.3599999999999,31.550039619626954,25.85,2.8172445166627744,10.22,13.727949591995602,39.05,2.6031391306139744,0.3295
2026-04-02 00:30:00,ENV-01,Indoor Lab A,24.37,69.52,629.18,24.52,16.76,42.46,0,0,3,0,24.1325,0.31836823543401926,73.1175,2.7010167838551618,618.0875,21.707312707934253,26.349999999999998,2.1205816812060045,14.41,12.02037991636304,39.3675,2.9985704927515613,0.316
2026-04-02 00:45:00,ENV-01,Indoor Lab A,24.44,70.23,622.92,23.05,0.0,42.45,0,0,3,0,24.325000000000003,0.11030261405201156,72.05499999999999,2.8196985654499493,616.7974999999999,21.05919336062144,25.8575,2.6858564741995803,7.152500000000001,8.498766086931289,41.135000000000005,1.6411073497287318,0.3136
2026-04-02 01:00:00,ENV-01,Indoor Lab A,24.31,69.41,653.56,30.07,14.47,46.83,0,1,3,0,24.357499999999998,0.06184658438459402,71.2275,3.036822626803728,633.8025,13.51836867623907,26.0675,3.0461163799171898,7.807500000000001,9.063668775227821,42.7025,3.1808738317219736,0.3551
2026-04-02 01:15:00,ENV-01,Indoor Lab A,24.215,68.76,589.36,30.48,22.9,40.95,0,1,3,0,24.333750000000002,0.09533930633990222,69.48,0.6020520464768224,623.755,26.466846556904212,27.03,3.7984470510986252,13.5325,9.698355101100269,43.17250000000001,2.539453681404779,0.3102
2026-04-02 01:30:00,ENV-01,Indoor Lab A,24.12,68.98,696.84,26.34,44.385000000000005,43.23,0,1,3,0,24.271250000000002,0.13664888095665462,69.345,0.6488194407282459,640.6700000000001,45.71287054357222,27.485,3.4944002823564997,20.43875,18.55486565792654,43.365,2.4962571982871236,0.3383
2026-04-02 01:45:00,ENV-01,Indoor Lab A,24.24,71.65,617.65,27.3,65.87,45.05,0,1,3,0,24.22125,0.07856791117692434,69.7,1.327729892209616,639.3525,46.46473313169956,28.5475,2.0397610154133003,36.90625,23.05349480918303,44.015,2.517002185140145,0.3375
2026-04-02 02:00:00,ENV-01,Indoor Lab A,29.557401218125825,70.15,897.0411605876355,73.76392338725312,1.95,44.28,1,2,3,0,25.53310030453146,2.6833652456203074,69.885,1.3254055982982387,700.2227901469089,138.87372936583367,39.470980846813276,22.930322555098268,33.77625,27.53033096272237,43.3775,1.7819722220057987,0.589
2026-04-02 02:15:00,ENV-01,Indoor Lab A,23.37,74.19,636.41,24.4,0.0,36.05,0,2,3,0,25.321850304531456,2.8498219470034116,71.2425,2.2484272280864346,711.9852901469088,127.91380749825296,37.95098084681328,23.905746899994533,28.05125,32.481774986142085,42.152499999999996,4.136152600344147,0.2969
2026-04-02 02:30:00,ENV-01,Indoor Lab A,24.57,71.23,609.33,21.66,0.0,46.06,0,2,3,0,25.434350304531456,2.794915926868442,71.805,1.710935416665547,690.1077901469089,138.41971825166658,36.78098084681328,24.762604771886494,16.955,32.62295357567076,42.86,4.598137304025076,0.3263
2026-04-02 02:45:00,ENV-01,Indoor Lab A,24.16,68.01,636.47,24.56,0.0,40.95,0,2,3,0,25.414350304531457,2.8065733058609434,70.89500000000001,2.5721262281104567,694.8127901469089,135.42327259557058,36.095980846813276,25.147208329531026,0.48749999999999644,0.9750000001927104,41.835,4.399928029714463,0.304
2026-04-02 03:00:00,ENV-01,Indoor Lab A,24.27,72.34,689.69,28.58,0.0,37.88,0,3,3,0,24.092499999999998,0.5118837758710851,71.4425,2.5936766053873788,642.975,33.663489123976305,24.799999999999997,2.8498888867228995,0.0,0.0,40.235,4.378055123758379,0.3337
2026-04-02 03:15:00,ENV-01,Indoor Lab A,25.63,70.99,666.745,24.92,6.93,40.89,0,3,3,0,24.6575,0.6710874259985673,70.6425,1.850898430492706,650.55875,35.078731061951785,24.93,2.8373931697951247,1.7324999999999964,3.4650000000541583,41.445,3.394137101925464,0.3399
2026-04-02 03:30:00,ENV-01,Indoor Lab A,24.33,69.69,643.8,23.13,0.0,41.78,0,3,3,0,24.597499999999997,0.6919236470401787,70.2575,1.848122921597383,659.17625,24.085803347963033,25.2975,2.3208672947844384,1.7324999999999964,3.465000000054158,40.375,1.7122013121515958,0.3137
2026-04-02 03:45:00,ENV-01,Indoor Lab A,24.6,73.7,578.63,27.79,43.61,35.4,0,3,3,0,24.7075,0.631525929792317,71.68,1.7274451269626994,644.71625,47.87531016000562,26.104999999999997,2.5311196468493398,12.634999999999996,20.90680989535159,38.9875,2.916291880682323,0.2987
2026-04-02 04:00:00,ENV-01,Indoor Lab A,24.69,69.85,609.81,21.91,0.0,47.06,0,4,3,0,24.8125,0.5660609507818495,71.05749999999999,1.8543170351013598,624.7462499999999,38.629610701076444,24.4375,2.554073543707519,12.634999999999996,20.90680989535159,41.2825,4.7744065948904755,0.3276
2026-04-02 04:15:00,ENV-01,Indoor Lab A,25.41,73.03,662.95,20.57,0.0,43.48,0,4,3,0,24.7575,0.4611127844682377,71.5675,2.0945385331063204,623.7975,37.27721142557099,23.349999999999998,3.1392143390770015,10.902499999999996,21.805000000008526,41.93,4.877936722290173,0.3431
2026-04-02 04:30:00,ENV-01,Indoor Lab A,24.59,71.8,638.61,22.53,24.88,43.57,0,4,3,0,24.822499999999998,0.3942397747564947,72.095,1.6908873410137624,622.5,36.42960151671605,23.2,3.1674385024285243,17.122499999999995,21.198478522456185,42.3775,4.941284414670643,0.3286
2026-04-02 04:45:00,ENV-01,Indoor Lab A,25.14,72.57,617.11,25.18,20.76,41.56,0,4,3,0,24.9575,0.3850000000000682,71.8125,1.4032907752852004,632.12,23.91404886951173,22.5475,1.93625712824166,11.409999999999997,13.282063092771834,43.917500000000004,2.290944128520015,0.3301
2026-04-02 05:00:00,ENV-01,Indoor Lab A,25.62,67.62,666.57,22.45,0.0,45.9,0,5,3,0,25.19,0.4456455991032031,71.255,2.475890412222194,646.3100000000001,23.088866003626222,22.6825,1.8953869437839452,11.409999999999997,13.282063092771834,43.627500000000005,1.7761264031595065,0.3419
2026-04-02 05:15:00,ENV-01,Indoor Lab A,25.33,67.18,603.7,24.47,0.0,48.31,0,5,3,0,25.169999999999998,0.43412747743804386,69.7925,2.7862444855636044,631.4975000000001,27.449159519617247,23.6575,1.3793084015790877,11.409999999999997,13.282063092771834,44.835,2.917516066793859,0.3353
2026-04-02 05:30:00,ENV-01,Indoor Lab A,24.88,73.25,646.85,22.01,0.0,44.54,0,5,3,0,25.2425,0.3120229692400641,70.155,3.198338110123283,633.5575,28.451750239075427,23.5275,1.5365410288480172,5.189999999999997,10.380000000018017,45.0775,2.815864284134974,0.342
2026-04-02 05:45:00,ENV-01,Indoor Lab A,25.99,71.93,643.21,22.38,0.0,43.5,0,5,3,0,25.455,0.4689349635077882,69.995,3.0498142019911603,640.0825,26.336630226107754,22.8275,1.1118865349785703,0.0,0.0,45.5625,2.078627351563278,0.3448
2026-04-02 06:00:00,ENV-01,Indoor Lab A,26.33,66.16,605.27,23.78,5.98,43.45,0,6,3,1,25.6325,0.6511720202834649,69.63,3.4851016245345896,624.7574999999999,23.46454257669192,23.16,1.159223878290983,1.4949999999999966,2.9900000000627784,44.95,2.295662576832009,0.3205
2026-04-02 06:15:00,ENV-01,Indoor Lab A,26.39,70.13,623.92,18.84,65.72,41.41,0,6,3,1,25.8975,0.7008268925586274,70.3675,3.0827301211751226,629.8125,19.207856682446195,21.7525,2.085943032139975,17.924999999999997,31.9877909000768,43.224999999999994,1.3101781049410883,0.3189
2026-04-02 06:30:00,ENV-01,Indoor Lab A,26.76,46.782466382334334,661.43,22.2,126.43,47.65,1,6,3,1,26.3675,0.3154229964138853,63.75061659558358,11.56607244697256,633.4575,24.242325761638345,21.8,2.095900761009447,49.5325,59.23273159045617,44.0025,2.6193558368423986,0.2837
2026-04-02 06:45:00,ENV-01,Indoor Lab A,27.52,71.18,587.81,16.55,153.71,45.15,0,6,3,1,26.75,0.5474181826234069,63.56311659558358,11.394075879438823,619.6075,31.54026038256585,20.3425,3.261251038073165,87.96000000000001,65.87448013710376,44.415,2.6436527759901325,0.3345
2026-04-02 07:00:00,ENV-01,Indoor Lab A,27.2,67.55,636.49,17.73,211.53,41.23,0,7,3,1,26.9675,0.49526928702142714,63.91061659558358,11.520175147735479,627.4124999999999,30.660217845497964,18.830000000000002,2.433474881727763,139.3475,60.56529609988702,43.85999999999999,3.1063161461770665,0.318
2026-04-02 07:15:00,ENV-01,Indoor Lab A,27.39,66.15,605.27,22.77,256.07,53.73,0,7,3,1,27.217499999999998,0.33210189199508133,62.915616595583586,10.962319012635232,622.75,32.717395984400326,19.8125,3.1319682310010664,186.935,58.16447340659908,46.94,5.2413865849919565,0.3725
2026-04-02 07:30:00,ENV-01,Indoor Lab A,27.58,69.08,605.94,21.32,324.27,46.58,0,7,3,1,27.4225,0.16820126832670623,68.49,2.1558756921492996,608.8775,20.231433257846813,19.5925,2.9329436294162363,236.39499999999998,72.02823219636602,46.6725,5.220334440116551,0.3514
2026-04-02 07:45:00,ENV-01,Indoor Lab A,28.71,68.37,653.73,16.72,396.84,51.92,0,7,3,1,27.72,0.6779872171853343,67.7875,1.2579977477457909,625.3575000000001,23.87103038552634,19.634999999999998,2.8748159361368897,297.17749999999995,81.0183894248723,48.364999999999995,5.642567382554415,0.3844
2026-04-02 08:00:00,ENV-01,Indoor Lab A,27.46,72.04,640.19,16.76,472.13,49.92,0,8,3,1,27.785,0.6216376221991231,68.91,2.4313919195939873,626.2825,24.509360626776644,19.3925,3.1195659420288937,362.3275,93.07117576529038,50.5375,3.0630309063627834,0.3722
2026-04-02 08:15:00,ENV-01,Indoor Lab A,28.21,65.14,601.72,17.33,497.41,49.25,0,8,3,1,27.990000000000002,0.5818934610390883,68.6575,2.8328592740669145,625.395,25.565386104393585,18.0325,2.209304189105693,422.6625,78.27751459817112,49.417500000000004,2.205634829249917,0.3432
2026-04-02 08:30:00,ENV-01,Indoor Lab A,28.2,65.47,626.73,19.54,567.48,51.03,0,8,3,1,28.145000000000003,0.515008090551385,67.75500000000001,3.2041067397950687,630.5925,22.181043520689574,17.5875,1.3311492528388007,483.46500000000003,70.43994155780426,50.53,1.182173140167561,0.3647
2026-04-02 08:45:00,ENV-01,Indoor Lab A,28.67,68.92,612.71,12.36,608.45,48.79,0,8,3,1,28.134999999999998,0.5005663459190175,67.89250000000001,3.250757604005595,620.3375000000001,16.730968043323657,16.4975,3.007638885682029,536.3675000000001,62.73759552028488,49.747499999999995,0.9727752395425,0.3497
2026-04-02 09:00:00,ENV-01,Indoor Lab A,28.59,65.32,584.62,20.16,635.01,50.6,0,9,3,1,28.4175,0.24757153848276311,66.2125,1.8100345300573832,606.445,17.789394780787433,17.347499999999997,3.539899951505216,577.0875,59.94283519876968,49.917500000000004,1.067750751190074,0.3565
2026-04-02 09:15:00,ENV-01,Indoor Lab A,28.65,67.81,632.24,15.12,680.02,47.54,0,9,3,1,28.5275,0.2209637979399739,66.88,1.7746548960291133,614.075,21.28831056393891,16.794999999999998,3.711832431562607,622.74,47.220839326158256,49.49,1.6223645295268811,0.353
2026-04-02 09:30:00,ENV-01,Indoor Lab A,28.6,67.01,611.43,14.91,757.97,46.61,0,9,3,1,28.627499999999998,0.03862210075495718,67.265,1.5148267227640706,610.25,19.561024172233665,15.637500000000001,3.265581877705716,670.3625000000001,65.45048580161082,48.385,1.7257751881402,0.3393
2026-04-02 09:45:00,ENV-01,Indoor Lab A,28.86,66.64,639.12,16.63,784.44,45.2,0,9,3,1,28.675,0.12609520212942513,66.695,1.0386048334184041,616.8525,24.501389586444205,16.705,2.4274060228976886,714.36,69.01375853166435,47.487500000000004,2.2871434148300285,0.3471
2026-04-02 10:00:00,ENV-01,Indoor Lab A,29.21,69.19,602.06,18.95,761.32,46.980000000000004,0,10,3,1,28.830000000000002,0.2772483844258278,67.6625,1.1293471565467121,621.2125,17.36663347725715,16.4025,1.8631402702605737,745.9375,45.49344888736052,46.5825,0.997810102173951,0.3637
2026-04-02 10:15:00,ENV-01,Indoor Lab A,30.26,66.58,585.92,19.85,862.47,48.76,0,10,3,1,29.2325,0.7291719047431406,67.355,1.2380226169178474,609.6324999999999,22.303729695577324,17.585,2.240617474417852,791.5500000000001,48.722574507787414,46.8875,1.4650910096874685,0.3709
2026-04-02 10:30:00,ENV-01,Indoor Lab A,29.16,66.65,560.52,12.48,796.35,48.35,0,10,3,1,29.372500000000002,0.6115213269653067,67.265,1.2837055737201202,596.905,32.93032391783242,16.9775,3.2909104616605176,801.145,43.392915320363436,47.322500000000005,1.606702108876141,0.3307
2026-04-02 10:45:00,ENV-01,Indoor Lab A,29.45,67.6,629.98,12.02,886.69,50.31,0,10,3,1,29.520000000000003,0.5093132631299504,67.505,1.2158536096093686,594.62,29.121488057218105,15.825,4.148626278661407,826.7075,57.94813679777437,48.6,1.3707175736332502,0.3636
2026-04-02 11:00:00,ENV-01,Indoor Lab A,29.54,68.4,560.29,15.95,875.16,52.72,0,11,3,1,29.6025,0.4673596045873875,67.3075,0.8642289434326897,584.1775,32.81866986437276,15.075,3.634707691135562,855.1675,40.440049765056436,50.035000000000004,1.979031749787508,0.3688
2026-04-02 11:15:00,ENV-01,Indoor Lab A,29.79,71.89,569.59,13.03,860.9,49.84,0,11,3,1,29.485,0.26006409466400854,68.635,2.2848559400248787,580.095,33.53747605291755,13.370000000000001,1.7688602733587229,854.775,40.35307381931279,50.305,1.8138816572938268,0.3668
2026-04-02 11:30:00,ENV-01,Indoor Lab A,29.45,69.3,618.29,12.74,863.17,53.17,0,11,3,1,29.557499999999997,0.16070158680012636,69.2975,1.8626213606994153,594.5375,34.71609172991726,13.434999999999999,1.7295953283933292,871.48,11.91468281856086,51.51,1.6781537474261154,0.3805
2026-04-02 11:45:00,ENV-01,Indoor Lab A,29.56,68.14,585.17,9.77,952.24,57.38,0,11,3,1,29.585,0.1447987108600968,69.4325,1.7120625962077896,583.335,25.463806340242083,12.8725,2.525791955011346,887.8675000000001,43.36862104871345,53.2775,3.107478881666022,0.378
2026-04-02 12:00:00,ENV-01,Indoor Lab A,29.59,66.05,584.65,15.21,923.05,58.23,0,12,3,1,29.5975,0.14174507634040134,68.845,2.4350290894909272,589.425,20.554975877712845,12.6875,2.2356859499193327,899.84,45.26027176233308,54.655,3.898533912468501,0.3888
2026-04-02 12:15:00,ENV-01,Indoor Lab A,29.83,65.2,540.52,11.92,896.91,57.76,0,12,3,1,29.607499999999998,0.16007810593606947,67.1725,1.8808752395272679,582.1574999999999,31.908863319356144,12.41,2.247858239895638,908.8425,37.91902721590108,56.635,2.336015125521873,0.3652
2026-04-02 12:30:00,ENV-01,Indoor Lab A,29.71,67.22,572.2,17.62,980.74,50.95,0,12,3,1,29.6725,0.12338962679285832,66.6525,1.2919591066799854,570.635,20.95271581442391,13.63,3.475639029972286,938.235,36.245252102865145,56.08,3.437625149237037,0.3667
2026-04-02 12:45:00,ENV-01,Indoor Lab A,29.74,68.84,587.38,19.55,903.14,51.6,0,12,3,1,29.7175,0.09912113800840668,66.8275,1.576649929439013,571.1875,21.486093758522294,16.075,3.290131709622982,925.9599999999999,38.18364134897185,54.635000000000005,3.893588747329847,0.3851
2026-04-02 13:00:00,ENV-01,Indoor Lab A,30.23,68.97,588.69,15.52,906.67,56.3,0,13,3,1,29.877499999999998,0.2404682931283965,67.5575,1.7617864986049867,572.1975,22.4051696043572,16.1525,3.2665310345992395,921.865,39.456859564173506,54.152499999999996,3.3861027253565332,0.4002
2026-04-02 13:15:00,ENV-01,Indoor Lab A,30.58,68.05,561.99,14.45,894.46,50.43,0,13,3,1,30.064999999999998,0.4179712908802305,68.27,0.8094854332641972,577.565,12.799266906090669,16.785,2.2653108690273185,921.2525,39.98880124485157,52.32,2.6961577599738034,0.3656
2026-04-02 13:30:00,ENV-01,Indoor Lab A,30.11,65.98,565.02,17.89,838.18,53.09,0,13,3,1,30.165,0.34645827069565155,67.96000000000001,1.3811830677599823,575.77,14.226376910514249,16.8525,2.3022072741899904,885.6125,32.03514671419852,52.855,2.5415808728690163,0.3743
2026-04-02 13:45:00,ENV-01,Indoor Lab A,29.3,68.29,578.72,20.61,796.41,53.64,0,13,3,1,30.055,0.541387107345646,67.8225,1.2886523968860617,573.605,12.41411696416668,17.1175,2.7362915902123137,858.93,51.253622311015306,53.364999999999995,2.4069136530697643,0.3874
2026-04-02 14:00:00,ENV-01,Indoor Lab A,29.98,69.98,558.65,15.04,800.7,53.56,0,14,3,1,29.9925,0.528732761736417,68.075,1.639603610632837,566.095,8.80956487763939,16.9975,2.8383255040017232,832.4375,45.40564015993522,52.68000000000001,1.5194955303214845,0.38
2026-04-02 14:15:00,ENV-01,Indoor Lab A,29.61,67.26,586.48,11.24,752.98,50.89,0,14,3,1,29.75,0.3672419729098934,67.8775,1.690411685556767,572.2175,12.669944422398855,16.195,4.010457164297687,797.0675,34.86914909104459,52.795,1.2929681615055222,0.3523
2026-04-02 14:30:00,ENV-01,Indoor Lab A,30.28,63.87,544.45,15.59,768.81,52.75,0,14,3,1,29.7925,0.42765835273820124,67.35000000000001,2.576755065322817,567.075,19.105246225404656,15.62,3.8480211364630845,779.725,22.75061977178101,52.71,1.2782018619921904,0.3551
2026-04-02 14:45:00,ENV-01,Indoor Lab A,29.41,70.74,521.19,8.02,692.06,51.38,0,14,3,1,29.82,0.38704004960738303,67.9625,3.110566668631332,552.6925,27.309542135793166,12.4725,3.5428178521246814,753.6375,45.59716539069948,52.144999999999996,1.2286171087854423,0.3381
2026-04-02 15:00:00,ENV-01,Indoor Lab A,29.11,68.47,562.63,13.11,591.59,55.41,0,15,3,1,29.6025,0.49621064075660803,67.58500000000001,2.866129794688327,553.6875,27.669087896061846,11.989999999999998,3.190496304129921,701.3599999999999,80.31203687285459,52.607499999999995,2.027385426273693,0.3688
2026-04-02 15:15:00,ENV-01,Indoor Lab A,29.76,66.93,602.03,11.8,540.02,50.61,0,15,3,1,29.64,0.5025932749252461,67.5025,2.8833010595496495,557.575,34.14641952923711,12.13,3.1587444763175574,648.1199999999999,102.27096459895174,52.5375,2.1096188439305723,0.3574
2026-04-02 15:30:00,ENV-01,Indoor Lab A,29.33,67.7,549.35,16.3,504.08,56.87,0,15,3,1,29.4025,0.2699845674603424,68.46000000000001,1.6448910804873897,558.8000000000001,33.602164612814256,12.3075,3.4265762796120582,581.9375,81.72923360095814,53.567499999999995,3.0459412885565667,0.3794
2026-04-02 15:45:00,ENV-01,Indoor Lab A,29.19,69.54,563.66,16.86,519.96,53.72,0,15,3,1,29.347499999999997,0.2896405818713039,68.16,1.1143009766965686,569.4175,22.69727351467594,14.5175,2.451562426970465,538.9124999999999,38.072938223887455,54.1525,2.6896390712014964,0.3768
2026-04-02 16:00:00,ENV-01,Indoor Lab A,29.38,70.07,559.91,17.88,446.86,56.52,0,16,3,1,29.415000000000003,0.24365275838116016,68.56,1.4873914526222272,568.7375,23.00703859691659,15.71,2.687477131685644,502.73,40.044543531754535,54.43,2.9107959965160153,0.3943
2026-04-02 16:15:00,ENV-01,Indoor Lab A,28.64,71.12,554.09,11.75,402.54,49.95,0,16,3,1,29.135,0.33965668941851224,69.6075,1.4311621152058682,556.7525,6.313194516249419,15.697499999999998,2.7117322262101458,468.36,53.953686312119146,54.265,3.203503290670021,0.3443
2026-04-02 16:30:00,ENV-01,Indoor Lab A,29.17,66.33,544.23,10.68,328.58,44.49,0,16,3,1,29.095000000000002,0.31775252424920786,69.265,2.063887916853483,555.4725000000001,8.466240310787324,14.2925,3.6044729156979365,424.485,80.19864566603677,51.17,5.203710214837129,0.304
2026-04-02 16:45:00,ENV-01,Indoor Lab A,27.92,69.27,575.51,17.94,255.45,51.37,0,16,3,1,28.7775,0.650967229077935,69.19749999999999,2.056297238565912,558.435,13.09443011360183,14.5625,3.8900417735546213,358.3575,84.1851904533479,50.5825,4.946132327384728,0.3584
2026-04-02 17:00:00,ENV-01,Indoor Lab A,28.47,65.56,594.12,19.63,225.2,51.32,0,17,3,1,28.55,0.5150404514858384,68.07,2.5865163186546685,566.9875000000001,22.308853810389778,15.0,4.446174385543896,302.9425,79.32292076274723,49.2825,3.2620379621743987,0.3603
2026-04-02 17:15:00,ENV-01,Indoor Lab A,28.39,63.92,551.21,15.3,140.52,50.11,0,17,3,1,28.4875,0.515646842971753,66.27,2.238317820745417,566.2675,22.90244000829042,15.887500000000001,3.9022333348993836,237.4375,77.83350537097127,49.3225,3.273910760339521,0.3248
2026-04-02 17:30:00,ENV-01,Indoor Lab A,28.93,69.42,544.15,19.42,166.45,53.43,0,17,3,1,28.4275,0.41363228436225175,67.0425,2.742387949701256,566.2475,22.928120107559536,18.0725,1.995484485866346,196.905,52.70957945825704,51.557500000000005,1.377567300231448,0.3738
2026-04-02 17:45:00,ENV-01,Indoor Lab A,27.96,66.98,577.1,19.25,90.19,52.24,0,17,3,1,28.4375,0.39743972289317303,66.47,2.3304649035474796,566.645,23.15489077207397,18.4,2.0725025130664148,155.59,56.17756551031983,51.775000000000006,1.4064731304461402,0.3581
